"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.name","Input.release_year","Input.exp_release_date","Input.developer","Input.esrb","Input.rating","Input.genres","Input.player_perspective","Input.has_multiplayer","Input.platforms","Input.available_on_steam","Input.has_linux_release","Input.has_mac_release","Input.specifier","Answer.utterance","Approve","Reject"
"3FSEU3P2NRLX71QZ9Q8PAF0VJ2HRR6","3D9187VUCM5WKLNGHPE2LEFFNJ2IUG","Write a question about a video game (type: request; attributes: 1)","Produce a casual conversational question prompting for the name of a video game based on a given specifier","dialog, video game, writing, entertainment, chat, conversation, creative","$0.06","Tue Apr 23 20:32:55 PDT 2019","2","BatchId:3618515;OriginalHitTemplateId:920937336;","3600","1296000","Fri Apr 26 20:32:55 PDT 2019","","","3C6FJU71TRF16ESWHH0QB6C2DDNUYO","A2ITJNPW1LDUN7","Approved","Wed Apr 24 20:30:37 PDT 2019","Wed Apr 24 20:33:59 PDT 2019","Thu May 09 20:33:59 PDT 2019","Sat Apr 27 21:44:59 PDT 2019","","","202","100% (35/35)","100% (35/35)","100% (34/34)","","","","","","","","","","","","","","Specifier: <b>frustrating</b>","What's a game that you found frustrating?"
"3FSEU3P2NRLX71QZ9Q8PAF0VJ2HRR6","3D9187VUCM5WKLNGHPE2LEFFNJ2IUG","Write a question about a video game (type: request; attributes: 1)","Produce a casual conversational question prompting for the name of a video game based on a given specifier","dialog, video game, writing, entertainment, chat, conversation, creative","$0.06","Tue Apr 23 20:32:55 PDT 2019","2","BatchId:3618515;OriginalHitTemplateId:920937336;","3600","1296000","Fri Apr 26 20:32:55 PDT 2019","","","3YGXWBAF713PMDXC6JRJ1BMPBDPC4L","A1MW021IG07IMF","Approved","Wed Apr 24 21:20:03 PDT 2019","Wed Apr 24 21:20:17 PDT 2019","Thu May 09 21:20:17 PDT 2019","Sat Apr 27 21:44:59 PDT 2019","","","14","100% (150/150)","100% (150/150)","100% (30/30)","","","","","","","","","","","","","","Specifier: <b>frustrating</b>","What's the most frustrating game you played recently?"
"3RKHNXPHGWH30P5LN0UXEE11V9RKUA","3D9187VUCM5WKLNGHPE2LEFFNJ2IUG","Write a question about a video game (type: request; attributes: 1)","Produce a casual conversational question prompting for the name of a video game based on a given specifier","dialog, video game, writing, entertainment, chat, conversation, creative","$0.06","Tue Apr 23 20:32:55 PDT 2019","2","BatchId:3618515;OriginalHitTemplateId:920937336;","3600","1296000","Fri Apr 26 20:32:55 PDT 2019","","","32RIADZISTQ5TUM835HJGGQ7X8D4ST","A1MW021IG07IMF","Approved","Tue Apr 23 21:12:59 PDT 2019","Tue Apr 23 21:13:25 PDT 2019","Wed May 08 21:13:25 PDT 2019","Sat Apr 27 21:44:59 PDT 2019","","","26","100% (150/150)","100% (150/150)","100% (30/30)","","","","","","","","","","","","","","Specifier: <b>annoying</b>","Have you ever played a game that you just found annoying?"
"3RKHNXPHGWH30P5LN0UXEE11V9RKUA","3D9187VUCM5WKLNGHPE2LEFFNJ2IUG","Write a question about a video game (type: request; attributes: 1)","Produce a casual conversational question prompting for the name of a video game based on a given specifier","dialog, video game, writing, entertainment, chat, conversation, creative","$0.06","Tue Apr 23 20:32:55 PDT 2019","2","BatchId:3618515;OriginalHitTemplateId:920937336;","3600","1296000","Fri Apr 26 20:32:55 PDT 2019","","","3WYGZ5XF3X1Q7WBBOX4ZNXF3U1TSKB","A2ITJNPW1LDUN7","Approved","Wed Apr 24 20:30:00 PDT 2019","Wed Apr 24 20:31:11 PDT 2019","Thu May 09 20:31:11 PDT 2019","Sat Apr 27 21:44:59 PDT 2019","","","71","100% (35/35)","100% (35/35)","100% (34/34)","","","","","","","","","","","","","","Specifier: <b>annoying</b>","what's an annoying game you've played?"
"3GVPRXWRPHFAWJ31APGAR684VU4I7U","3D9187VUCM5WKLNGHPE2LEFFNJ2IUG","Write a question about a video game (type: request; attributes: 1)","Produce a casual conversational question prompting for the name of a video game based on a given specifier","dialog, video game, writing, entertainment, chat, conversation, creative","$0.06","Tue Apr 23 20:32:55 PDT 2019","2","BatchId:3618515;OriginalHitTemplateId:920937336;","3600","1296000","Fri Apr 26 20:32:55 PDT 2019","","","3IFS6Q0HJJ5Z11LNOUJNAH0Q2X4ISQ","A2ITJNPW1LDUN7","Approved","Wed Apr 24 20:30:35 PDT 2019","Wed Apr 24 20:33:41 PDT 2019","Thu May 09 20:33:41 PDT 2019","Sat Apr 27 21:44:59 PDT 2019","","","186","100% (35/35)","100% (35/35)","100% (34/34)","","","","","","","","","","","","","","Specifier: <b>over-complicated</b>","Have you played any over-complicated games recentlyu?"
"3GVPRXWRPHFAWJ31APGAR684VU4I7U","3D9187VUCM5WKLNGHPE2LEFFNJ2IUG","Write a question about a video game (type: request; attributes: 1)","Produce a casual conversational question prompting for the name of a video game based on a given specifier","dialog, video game, writing, entertainment, chat, conversation, creative","$0.06","Tue Apr 23 20:32:55 PDT 2019","2","BatchId:3618515;OriginalHitTemplateId:920937336;","3600","1296000","Fri Apr 26 20:32:55 PDT 2019","","","3YHH42UU5C11QT9H0VXGSRMZOANL0U","A1MW021IG07IMF","Approved","Wed Apr 24 21:21:00 PDT 2019","Wed Apr 24 21:21:20 PDT 2019","Thu May 09 21:21:20 PDT 2019","Sat Apr 27 21:44:59 PDT 2019","","","20","100% (150/150)","100% (150/150)","100% (30/30)","","","","","","","","","","","","","","Specifier: <b>over-complicated</b>","Have you ever played a game that you just felt was way over-complicated?"
"3D06DR52254EB4RQ27QMTQHBDBUAMT","3D9187VUCM5WKLNGHPE2LEFFNJ2IUG","Write a question about a video game (type: request; attributes: 1)","Produce a casual conversational question prompting for the name of a video game based on a given specifier","dialog, video game, writing, entertainment, chat, conversation, creative","$0.06","Tue Apr 23 20:32:55 PDT 2019","2","BatchId:3618515;OriginalHitTemplateId:920937336;","3600","1296000","Fri Apr 26 20:32:55 PDT 2019","","","36DSNE9QZ6KGYKD0ZVNE2D5PINQOJB","A2ITJNPW1LDUN7","Approved","Wed Apr 24 20:32:08 PDT 2019","Wed Apr 24 20:35:58 PDT 2019","Thu May 09 20:35:58 PDT 2019","Sat Apr 27 21:45:00 PDT 2019","","","230","100% (35/35)","100% (35/35)","100% (34/34)","","","","","","","","","","","","","","Specifier: <b>limiting</b>","Are there any games you've found pretty limiting?"
"3D06DR52254EB4RQ27QMTQHBDBUAMT","3D9187VUCM5WKLNGHPE2LEFFNJ2IUG","Write a question about a video game (type: request; attributes: 1)","Produce a casual conversational question prompting for the name of a video game based on a given specifier","dialog, video game, writing, entertainment, chat, conversation, creative","$0.06","Tue Apr 23 20:32:55 PDT 2019","2","BatchId:3618515;OriginalHitTemplateId:920937336;","3600","1296000","Fri Apr 26 20:32:55 PDT 2019","","","3Z3ZLGNNSJG8YIORBNNVBBJ01SU3QW","A1MW021IG07IMF","Approved","Wed Apr 24 21:18:06 PDT 2019","Wed Apr 24 21:18:39 PDT 2019","Thu May 09 21:18:39 PDT 2019","Sat Apr 27 21:45:00 PDT 2019","","","33","100% (150/150)","100% (150/150)","100% (30/30)","","","","","","","","","","","","","","Specifier: <b>limiting</b>","Have you ever played a game where while playing it you found it very limiting?"
"3PCPFX4U40B0SA6Q5GJVO0C7KS4FQY","3D9187VUCM5WKLNGHPE2LEFFNJ2IUG","Write a question about a video game (type: request; attributes: 1)","Produce a casual conversational question prompting for the name of a video game based on a given specifier","dialog, video game, writing, entertainment, chat, conversation, creative","$0.06","Tue Apr 23 20:32:55 PDT 2019","2","BatchId:3618515;OriginalHitTemplateId:920937336;","3600","1296000","Fri Apr 26 20:32:55 PDT 2019","","","3PDJHANYK62UI8C6BZYZ903JKVT6H0","A2ITJNPW1LDUN7","Approved","Wed Apr 24 20:33:28 PDT 2019","Wed Apr 24 20:36:49 PDT 2019","Thu May 09 20:36:49 PDT 2019","Sat Apr 27 21:45:00 PDT 2019","","","201","100% (35/35)","100% (35/35)","100% (34/34)","","","","","","","","","","","","","","Specifier: <b>first</b>","What's the first game you ever played?"
"3PCPFX4U40B0SA6Q5GJVO0C7KS4FQY","3D9187VUCM5WKLNGHPE2LEFFNJ2IUG","Write a question about a video game (type: request; attributes: 1)","Produce a casual conversational question prompting for the name of a video game based on a given specifier","dialog, video game, writing, entertainment, chat, conversation, creative","$0.06","Tue Apr 23 20:32:55 PDT 2019","2","BatchId:3618515;OriginalHitTemplateId:920937336;","3600","1296000","Fri Apr 26 20:32:55 PDT 2019","","","3Y9N9SS8LZXE99KM61HBBCC1I5BD3R","A30L6SDLOKQJJO","Approved","Tue Apr 23 21:41:56 PDT 2019","Tue Apr 23 21:42:21 PDT 2019","Wed May 08 21:42:21 PDT 2019","Sat Apr 27 21:45:00 PDT 2019","","","25","100% (15/15)","100% (15/15)","100% (13/13)","","","","","","","","","","","","","","Specifier: <b>first</b>","What was the first game you played this year?"
"3U18MJKL1U78M19OYM1DC0WZI4PNC8","3D9187VUCM5WKLNGHPE2LEFFNJ2IUG","Write a question about a video game (type: request; attributes: 1)","Produce a casual conversational question prompting for the name of a video game based on a given specifier","dialog, video game, writing, entertainment, chat, conversation, creative","$0.06","Tue Apr 23 20:32:55 PDT 2019","2","BatchId:3618515;OriginalHitTemplateId:920937336;","3600","1296000","Fri Apr 26 20:32:55 PDT 2019","","","3LYA37P8IR9RQAU9DBI4X853Q6LKB2","A30L6SDLOKQJJO","Approved","Tue Apr 23 21:42:46 PDT 2019","Tue Apr 23 21:43:08 PDT 2019","Wed May 08 21:43:08 PDT 2019","Sat Apr 27 21:45:00 PDT 2019","","","22","100% (15/15)","100% (15/15)","100% (13/13)","","","","","","","","","","","","","","Specifier: <b>disappointing</b>","What was the most disappointing release in your opinion this year?"
"3U18MJKL1U78M19OYM1DC0WZI4PNC8","3D9187VUCM5WKLNGHPE2LEFFNJ2IUG","Write a question about a video game (type: request; attributes: 1)","Produce a casual conversational question prompting for the name of a video game based on a given specifier","dialog, video game, writing, entertainment, chat, conversation, creative","$0.06","Tue Apr 23 20:32:55 PDT 2019","2","BatchId:3618515;OriginalHitTemplateId:920937336;","3600","1296000","Fri Apr 26 20:32:55 PDT 2019","","","3WSELTNVR4OLAJF416W03O8TR8DTAM","A2ITJNPW1LDUN7","Approved","Wed Apr 24 20:31:11 PDT 2019","Wed Apr 24 20:35:00 PDT 2019","Thu May 09 20:35:00 PDT 2019","Sat Apr 27 21:45:00 PDT 2019","","","229","100% (35/35)","100% (35/35)","100% (34/34)","","","","","","","","","","","","","","Specifier: <b>disappointing</b>","What game did you find disappointing?"
"324N5FAHSXW3D4ULSQ42A03K9G0KVZ","3D9187VUCM5WKLNGHPE2LEFFNJ2IUG","Write a question about a video game (type: request; attributes: 1)","Produce a casual conversational question prompting for the name of a video game based on a given specifier","dialog, video game, writing, entertainment, chat, conversation, creative","$0.06","Tue Apr 23 20:32:55 PDT 2019","2","BatchId:3618515;OriginalHitTemplateId:920937336;","3600","1296000","Fri Apr 26 20:32:55 PDT 2019","","","30JNVC0ORA6NSQVQQ8CXF5KAKW4QHG","A2ITJNPW1LDUN7","Approved","Wed Apr 24 20:30:42 PDT 2019","Wed Apr 24 20:34:38 PDT 2019","Thu May 09 20:34:38 PDT 2019","Sat Apr 27 21:45:00 PDT 2019","","","236","100% (35/35)","100% (35/35)","100% (34/34)","","","","","","","","","","","","","","Specifier: <b>surprising</b>","What's a game whose quality you found surprisng?"
"324N5FAHSXW3D4ULSQ42A03K9G0KVZ","3D9187VUCM5WKLNGHPE2LEFFNJ2IUG","Write a question about a video game (type: request; attributes: 1)","Produce a casual conversational question prompting for the name of a video game based on a given specifier","dialog, video game, writing, entertainment, chat, conversation, creative","$0.06","Tue Apr 23 20:32:55 PDT 2019","2","BatchId:3618515;OriginalHitTemplateId:920937336;","3600","1296000","Fri Apr 26 20:32:55 PDT 2019","","","3OLF68YTNANBREX36MRBMKTS0SJAFV","A30L6SDLOKQJJO","Approved","Tue Apr 23 21:41:34 PDT 2019","Tue Apr 23 21:41:56 PDT 2019","Wed May 08 21:41:56 PDT 2019","Sat Apr 27 21:45:01 PDT 2019","","","22","100% (15/15)","100% (15/15)","100% (13/13)","","","","","","","","","","","","","","Specifier: <b>surprising</b>","Did any games really surprise you when you first played it this year?"
"3TC2K6WK9GNALCUIVRNOIQXIHID82W","3D9187VUCM5WKLNGHPE2LEFFNJ2IUG","Write a question about a video game (type: request; attributes: 1)","Produce a casual conversational question prompting for the name of a video game based on a given specifier","dialog, video game, writing, entertainment, chat, conversation, creative","$0.06","Tue Apr 23 20:32:55 PDT 2019","2","BatchId:3618515;OriginalHitTemplateId:920937336;","3600","1296000","Fri Apr 26 20:32:55 PDT 2019","","","3907X2AHF1RYDORT7AU1SWOYQH12PK","A2ITJNPW1LDUN7","Approved","Wed Apr 24 20:31:19 PDT 2019","Wed Apr 24 20:35:08 PDT 2019","Thu May 09 20:35:08 PDT 2019","Sat Apr 27 21:45:01 PDT 2019","","","229","100% (35/35)","100% (35/35)","100% (34/34)","","","","","","","","","","","","","","Specifier: <b>addictive</b>","Are there any games you find really addictive?"
"3TC2K6WK9GNALCUIVRNOIQXIHID82W","3D9187VUCM5WKLNGHPE2LEFFNJ2IUG","Write a question about a video game (type: request; attributes: 1)","Produce a casual conversational question prompting for the name of a video game based on a given specifier","dialog, video game, writing, entertainment, chat, conversation, creative","$0.06","Tue Apr 23 20:32:55 PDT 2019","2","BatchId:3618515;OriginalHitTemplateId:920937336;","3600","1296000","Fri Apr 26 20:32:55 PDT 2019","","","3KJYX6QCMAXBO4MX079SX5ZXE91VJK","A30L6SDLOKQJJO","Approved","Tue Apr 23 21:44:03 PDT 2019","Tue Apr 23 21:44:20 PDT 2019","Wed May 08 21:44:20 PDT 2019","Sat Apr 27 21:45:01 PDT 2019","","","17","100% (15/15)","100% (15/15)","100% (13/13)","","","","","","","","","","","","","","Specifier: <b>addictive</b>","What game did you find yourself most addicted to playing this year?"
"3IHWR4LC7DYEWX8KKU8G564Z6EAI8H","3D9187VUCM5WKLNGHPE2LEFFNJ2IUG","Write a question about a video game (type: request; attributes: 1)","Produce a casual conversational question prompting for the name of a video game based on a given specifier","dialog, video game, writing, entertainment, chat, conversation, creative","$0.06","Tue Apr 23 20:32:55 PDT 2019","2","BatchId:3618515;OriginalHitTemplateId:920937336;","3600","1296000","Wed Apr 24 20:32:55 PDT 2019","","","3B837J3LDPICU0O6EHDWO91HPMWSRZ","A1MW021IG07IMF","Approved","Tue Apr 23 21:09:20 PDT 2019","Tue Apr 23 21:09:43 PDT 2019","Wed May 08 21:09:43 PDT 2019","Sat Apr 27 21:45:01 PDT 2019","","","23","100% (150/150)","100% (150/150)","100% (30/30)","","","","","","","","","","","","","","Specifier: <b>shocking</b>","I'm wondering, have you played any games you found genuinely shocking?"
"3IHWR4LC7DYEWX8KKU8G564Z6EAI8H","3D9187VUCM5WKLNGHPE2LEFFNJ2IUG","Write a question about a video game (type: request; attributes: 1)","Produce a casual conversational question prompting for the name of a video game based on a given specifier","dialog, video game, writing, entertainment, chat, conversation, creative","$0.06","Tue Apr 23 20:32:55 PDT 2019","2","BatchId:3618515;OriginalHitTemplateId:920937336;","3600","1296000","Wed Apr 24 20:32:55 PDT 2019","","","3YDGXNSEO0GNAA7ZP7BEZPQ6LEA841","A30L6SDLOKQJJO","Approved","Tue Apr 23 21:42:21 PDT 2019","Tue Apr 23 21:42:46 PDT 2019","Wed May 08 21:42:46 PDT 2019","Sat Apr 27 21:45:01 PDT 2019","","","25","100% (15/15)","100% (15/15)","100% (13/13)","","","","","","","","","","","","","","Specifier: <b>shocking</b>","Did any games that you've played recently have particularly shocking endings?"
"3JMQI2OLFZQIRTF2YIWOW6EH341ND8","3D9187VUCM5WKLNGHPE2LEFFNJ2IUG","Write a question about a video game (type: request; attributes: 1)","Produce a casual conversational question prompting for the name of a video game based on a given specifier","dialog, video game, writing, entertainment, chat, conversation, creative","$0.06","Tue Apr 23 20:32:55 PDT 2019","2","BatchId:3618515;OriginalHitTemplateId:920937336;","3600","1296000","Fri Apr 26 20:32:55 PDT 2019","","","323Q6SJS8J2Q115HCS1336GWDN5FH7","A1MW021IG07IMF","Approved","Tue Apr 23 21:15:22 PDT 2019","Tue Apr 23 21:15:52 PDT 2019","Wed May 08 21:15:52 PDT 2019","Sat Apr 27 21:45:01 PDT 2019","","","30","100% (150/150)","100% (150/150)","100% (30/30)","","","","","","","","","","","","","","Specifier: <b>fascinating</b>","Is there any game you've played lately that you felt was fascinating?"
"3JMQI2OLFZQIRTF2YIWOW6EH341ND8","3D9187VUCM5WKLNGHPE2LEFFNJ2IUG","Write a question about a video game (type: request; attributes: 1)","Produce a casual conversational question prompting for the name of a video game based on a given specifier","dialog, video game, writing, entertainment, chat, conversation, creative","$0.06","Tue Apr 23 20:32:55 PDT 2019","2","BatchId:3618515;OriginalHitTemplateId:920937336;","3600","1296000","Fri Apr 26 20:32:55 PDT 2019","","","3IJXV6UZ1Y5N0MLA95JIK7VUGVLIR2","A2ITJNPW1LDUN7","Approved","Wed Apr 24 20:30:34 PDT 2019","Wed Apr 24 20:33:33 PDT 2019","Thu May 09 20:33:33 PDT 2019","Sat Apr 27 21:45:01 PDT 2019","","","179","100% (35/35)","100% (35/35)","100% (34/34)","","","","","","","","","","","","","","Specifier: <b>fascinating</b>","Are there any fascinating games you'd recommend?"
"33CLA8O0MIW04BLQIV8VTQMCGE6FRZ","3D9187VUCM5WKLNGHPE2LEFFNJ2IUG","Write a question about a video game (type: request; attributes: 1)","Produce a casual conversational question prompting for the name of a video game based on a given specifier","dialog, video game, writing, entertainment, chat, conversation, creative","$0.06","Tue Apr 23 20:32:55 PDT 2019","2","BatchId:3618515;OriginalHitTemplateId:920937336;","3600","1296000","Fri Apr 26 20:32:55 PDT 2019","","","37M28K1J0RZRWGJZPCIW1ILKT7VAJ9","A1MW021IG07IMF","Approved","Wed Apr 24 21:22:36 PDT 2019","Wed Apr 24 21:22:56 PDT 2019","Thu May 09 21:22:56 PDT 2019","Sat Apr 27 21:45:01 PDT 2019","","","20","100% (150/150)","100% (150/150)","100% (30/30)","","","","","","","","","","","","","","Specifier: <b>ridiculous</b>","Is there a game you know of that you just thought was ridiculous?"
