"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.name","Input.release_year","Input.exp_release_date","Input.developer","Input.esrb","Input.rating","Input.genres","Input.player_perspective","Input.has_multiplayer","Input.platforms","Input.available_on_steam","Input.has_linux_release","Input.has_mac_release","Answer.feedback","Answer.utterance","Approve","Reject"
"3URJ6VVYUP8N9IWL6MV88RKGFYG4ON","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:17 PDT 2019","","","39PAAFCODNM527I2C1NWZBM6CZYVT7","A1MW021IG07IMF","Submitted","Mon Apr 22 22:58:17 PDT 2019","Mon Apr 22 22:59:04 PDT 2019","Tue May 07 22:59:04 PDT 2019","","","","47","100% (404/404)","100% (404/404)","100% (246/246)","<b>Battlefield V</b>","","Expected release date: <b>October 16, 2019</b>","","","","","","","","","","","","Are you talking about the Battlefield V that's being released on October 16, 2019?"
"3URJ6VVYUP8N9IWL6MV88RKGFYG4ON","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:17 PDT 2019","","","3K2755HG5TP9PL0FQWIDCL1YL35DF5","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 20:57:06 PDT 2019","Wed Apr 24 21:01:27 PDT 2019","Thu May 09 21:01:27 PDT 2019","","","","261","100% (334/334)","100% (334/334)","100% (277/277)","<b>Battlefield V</b>","","Expected release date: <b>October 16, 2019</b>","","","","","","","","","","","","Are you referring to  Battlefield V, expected to come out October 16th 2019?"
"3MXX6RQ9EVQ5UI8MLM8NXRP6P3C4P4","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:18 PDT 2019","","","37ZHEEHM6X8YS0JCFOEPBK25W2Y37U","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 20:57:54 PDT 2019","Wed Apr 24 21:02:00 PDT 2019","Thu May 09 21:02:00 PDT 2019","","","","246","100% (334/334)","100% (334/334)","100% (277/277)","<b>Battlefield V</b>","","","","","","Genres: <b>action, shooter</b>","","","","","","","","Are you talking about the action-shooter, Battlefield V ?"
"3MXX6RQ9EVQ5UI8MLM8NXRP6P3C4P4","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:18 PDT 2019","","","3VELCLL3GL5FXQK3A3YIBJ0PWMI1FF","A1MW021IG07IMF","Submitted","Mon Apr 22 22:55:45 PDT 2019","Mon Apr 22 22:56:15 PDT 2019","Tue May 07 22:56:15 PDT 2019","","","","30","100% (404/404)","100% (404/404)","100% (246/246)","<b>Battlefield V</b>","","","","","","Genres: <b>action, shooter</b>","","","","","","","","Were you referring to the Battlefield V that's an action shooter game?"
"3THR0FZ95PEJ7Q36CEUPU8MR1KBLOX","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:19 PDT 2019","","","3WLEIWSYHP3607T5OXMWJNM74772HT","A1MW021IG07IMF","Submitted","Mon Apr 22 22:51:57 PDT 2019","Mon Apr 22 22:52:24 PDT 2019","Tue May 07 22:52:24 PDT 2019","","","","27","100% (404/404)","100% (404/404)","100% (246/246)","<b>Battlefield V</b>","","","Developer: <b>EA Digital Illusions CE</b>","","","","","","","","","","","Are you speaking about the Battlefield V that was made by EA Digital Illusions CE?"
"3THR0FZ95PEJ7Q36CEUPU8MR1KBLOX","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:19 PDT 2019","","","3Z4XG4ZF49DE8CV99IDJW0N4EH48XL","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 20:52:34 PDT 2019","Wed Apr 24 20:53:41 PDT 2019","Thu May 09 20:53:41 PDT 2019","","","","67","100% (334/334)","100% (334/334)","100% (277/277)","<b>Battlefield V</b>","","","Developer: <b>EA Digital Illusions CE</b>","","","","","","","","","","","Oh, do you mean Ea Digital Illusions CE's  Battlefield V ?"
"3YD0MU1NC2MVQ1K3Y1OXA8KLHJ27AB","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:19 PDT 2019","","","36NEMU28XGZE41SNTERGZZASPKMWM3","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 20:52:36 PDT 2019","Wed Apr 24 20:53:55 PDT 2019","Thu May 09 20:53:55 PDT 2019","","","","79","100% (334/334)","100% (334/334)","100% (277/277)","<b>Battlefield V</b>","","","","","","","","","Platform: <b>Xbox</b>","","","","","Are you talking about Battlefield V  for the Xbox?"
"3YD0MU1NC2MVQ1K3Y1OXA8KLHJ27AB","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:19 PDT 2019","","","3MB8LZR5BGF33JGL4O7YBB182OZLK2","A1MW021IG07IMF","Submitted","Mon Apr 22 22:48:09 PDT 2019","Mon Apr 22 22:48:36 PDT 2019","Tue May 07 22:48:36 PDT 2019","","","","27","100% (404/404)","100% (404/404)","100% (246/246)","<b>Battlefield V</b>","","","","","","","","","Platform: <b>Xbox</b>","","","","","Do you mean the Battlefield V for the Xbox?"
"3LN50BUKPVW1SQF7RE74J8RHBP7LPE","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:20 PDT 2019","","","35L9RVQFCP4FKJ277HW2P6HZNY5HU5","A1MW021IG07IMF","Submitted","Mon Apr 22 23:16:54 PDT 2019","Mon Apr 22 23:17:21 PDT 2019","Tue May 07 23:17:21 PDT 2019","","","","27","100% (404/404)","100% (404/404)","100% (246/246)","<b>Battlefield V</b>","","","","","","","","Has multiplayer: <b>yes</b>","","","","","","Are you referring to the Battlefield V that has a multiplayer option?"
"3LN50BUKPVW1SQF7RE74J8RHBP7LPE","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:20 PDT 2019","","","3A7Y0R2P2PA3STRS0MAALQWIUSYJXG","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 20:54:51 PDT 2019","Wed Apr 24 20:59:53 PDT 2019","Thu May 09 20:59:53 PDT 2019","","","","302","100% (334/334)","100% (334/334)","100% (277/277)","<b>Battlefield V</b>","","","","","","","","Has multiplayer: <b>yes</b>","","","","","","Are you referring to the Battlefield V  with multiplayer?"
"3YKP7CX6G2009BPV4FOT5J4RZ1N7B6","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:20 PDT 2019","","","39O5D9O87UE44HE865M0R6UJXDOC3V","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 20:55:08 PDT 2019","Wed Apr 24 21:00:16 PDT 2019","Thu May 09 21:00:16 PDT 2019","","","","308","100% (334/334)","100% (334/334)","100% (277/277)","<b>Horizon: Zero Dawn</b>","","","","","","","","","Platform: <b>PlayStation</b>","","","","","Do you mean the PlayStation game, Horizon: Zero Dawn ?"
"3YKP7CX6G2009BPV4FOT5J4RZ1N7B6","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:20 PDT 2019","","","3TUI152ZZC9COFACOJ9CNI433OY1QG","A1MW021IG07IMF","Submitted","Mon Apr 22 23:07:52 PDT 2019","Mon Apr 22 23:08:11 PDT 2019","Tue May 07 23:08:11 PDT 2019","","","","19","100% (404/404)","100% (404/404)","100% (246/246)","<b>Horizon: Zero Dawn</b>","","","","","","","","","Platform: <b>PlayStation</b>","","","","","Is this the Horizon: Zero Dawn on the PlayStation?"
"362E9TQF2HBTPCE23SK4XJLXTUQGIR","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:21 PDT 2019","","","3LKC68YZ3BP244DZ6U6TR3ZXKK1WOI","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 20:52:40 PDT 2019","Wed Apr 24 20:54:32 PDT 2019","Thu May 09 20:54:32 PDT 2019","","","","112","100% (334/334)","100% (334/334)","100% (277/277)","<b>Horizon: Zero Dawn</b>","Year: <b>2017</b>","","","","","","","","","","","","","Are you talking about Horizon: Zero Dawn from 2017?"
"362E9TQF2HBTPCE23SK4XJLXTUQGIR","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:21 PDT 2019","","","3R3YRB5GRGP0AWUT1BMA8KUVA33AUB","A1MW021IG07IMF","Submitted","Mon Apr 22 22:55:03 PDT 2019","Mon Apr 22 22:55:25 PDT 2019","Tue May 07 22:55:25 PDT 2019","","","","22","100% (404/404)","100% (404/404)","100% (246/246)","<b>Horizon: Zero Dawn</b>","Year: <b>2017</b>","","","","","","","","","","","","","Is the Horizon: Zero Dawn you mentioned the one that came out in 2017?"
"3EGKVCRQFWDJOVLWROETIWOO30WBYB","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:22 PDT 2019","","","35GCEFQ6I6AHCAPIYJ6824V46BR3ZY","A1MW021IG07IMF","Submitted","Mon Apr 22 22:57:10 PDT 2019","Mon Apr 22 22:57:35 PDT 2019","Tue May 07 22:57:35 PDT 2019","","","","25","100% (404/404)","100% (404/404)","100% (246/246)","<b>Horizon: Zero Dawn</b>","","","Developer: <b>Guerrilla Games</b>","","","","","","","","","","","Are you referring to the Horizon: Zero Dawn developed by Guerrilla Games?"
"3EGKVCRQFWDJOVLWROETIWOO30WBYB","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:22 PDT 2019","","","3VELCLL3GL5FXQK3A3YIBJ0PW621F3","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 20:52:43 PDT 2019","Wed Apr 24 20:54:57 PDT 2019","Thu May 09 20:54:57 PDT 2019","","","","134","100% (334/334)","100% (334/334)","100% (277/277)","<b>Horizon: Zero Dawn</b>","","","Developer: <b>Guerrilla Games</b>","","","","","","","","","","","Do you mean Horizon: Zero Dawn from Guerilla Games?"
"3421H3BM9A2A5DB074ZUH3EA2WK9J5","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:22 PDT 2019","","","3OS4RQUCRA1GAO2VC0R7HVDYIITBFW","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 20:53:20 PDT 2019","Wed Apr 24 20:58:22 PDT 2019","Thu May 09 20:58:22 PDT 2019","","","","302","100% (334/334)","100% (334/334)","100% (277/277)","<b>Horizon: Zero Dawn</b>","","","","","","Genres: <b>action-adventure, role-playing, shooter</b>","","","","","","","","Do you mean Horizon: Zero Dawn, the action adventure RPG shooter?"
"3421H3BM9A2A5DB074ZUH3EA2WK9J5","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:22 PDT 2019","","","3XLBSAQ9Z5YZDTQ50V9YFL7KBDEZ70","A1MW021IG07IMF","Submitted","Mon Apr 22 23:00:57 PDT 2019","Mon Apr 22 23:01:34 PDT 2019","Tue May 07 23:01:34 PDT 2019","","","","37","100% (404/404)","100% (404/404)","100% (246/246)","<b>Horizon: Zero Dawn</b>","","","","","","Genres: <b>action-adventure, role-playing, shooter</b>","","","","","","","","By Horizon: Zero Dawn, do you mean the action-adventure shooter with role-playing elements?"
