"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.name","Input.release_year","Input.exp_release_date","Input.developer","Input.esrb","Input.rating","Input.genres","Input.player_perspective","Input.has_multiplayer","Input.platforms","Input.available_on_steam","Input.has_linux_release","Input.has_mac_release","Answer.utterance","Approve","Reject"
"360ZO6N6J1406LHLA1CMXV6R6S09MY","3EKS5N8MHU1D6KHQNCDA26UUP1HZIM","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:19:22 PDT 2019","2","BatchId:3618466;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:19:24 PDT 2019","","","3DUZQ9U6SNA4N75NN1I6P6QKAZ1SVY","A2ITJNPW1LDUN7","Approved","Wed Apr 24 20:37:50 PDT 2019","Wed Apr 24 20:42:20 PDT 2019","Thu May 09 20:42:20 PDT 2019","Sat May 04 02:29:05 PDT 2019","","","270","100% (233/233)","100% (233/233)","100% (186/186)","<b>Tetris</b>","","","","","","Genres: <b>arcade, puzzle, strategy</b>","","","","","","","Have you given strategy arcade puzzle games like  Tetris a try?"
"360ZO6N6J1406LHLA1CMXV6R6S09MY","3EKS5N8MHU1D6KHQNCDA26UUP1HZIM","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:19:22 PDT 2019","2","BatchId:3618466;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:19:24 PDT 2019","","","3U5JL4WY5LVDPB87XFN6FO7ZEPF4X7","A1MW021IG07IMF","Approved","Fri May 03 23:08:46 PDT 2019","Fri May 03 23:09:20 PDT 2019","Sat May 18 23:09:20 PDT 2019","Sat May 04 02:29:05 PDT 2019","","","34","100% (319/319)","100% (319/319)","100% (161/161)","<b>Tetris</b>","","","","","","Genres: <b>arcade, puzzle, strategy</b>","","","","","","","So do you have any experience playing arcade strategy puzzle games, like Tetris?"
"33QQ60S6AS31NZYHJ7KFVUMSGA9U0Z","3EKS5N8MHU1D6KHQNCDA26UUP1HZIM","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:19:23 PDT 2019","2","BatchId:3618466;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:19:24 PDT 2019","","","33PPO7FECW1TZC25R4OYFIEQ1UVDIS","A2ITJNPW1LDUN7","Approved","Wed Apr 24 20:37:49 PDT 2019","Wed Apr 24 20:42:02 PDT 2019","Thu May 09 20:42:02 PDT 2019","Sat May 04 02:29:05 PDT 2019","","","253","100% (233/233)","100% (233/233)","100% (186/186)","<b>Tetris</b>","","","","","","","","","Platform: <b>Nintendo</b>","","","","Have you played any games by Nintendo, like Tetris?"
"33QQ60S6AS31NZYHJ7KFVUMSGA9U0Z","3EKS5N8MHU1D6KHQNCDA26UUP1HZIM","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:19:23 PDT 2019","2","BatchId:3618466;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:19:24 PDT 2019","","","3LOTDFNYA8L8YR067RN349QJUDNWFZ","A1MW021IG07IMF","Approved","Fri May 03 23:33:29 PDT 2019","Fri May 03 23:34:51 PDT 2019","Sat May 18 23:34:51 PDT 2019","Sat May 04 02:29:05 PDT 2019","","","82","100% (319/319)","100% (319/319)","100% (161/161)","<b>Tetris</b>","","","","","","","","","Platform: <b>Nintendo</b>","","","","I was wondering, have you ever played a game for the Nintendo, like for example Tetris?"
"3I7SHAD35MHWS2TSV4E2JZFLB2CM7Z","3EKS5N8MHU1D6KHQNCDA26UUP1HZIM","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:19:23 PDT 2019","2","BatchId:3618466;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:19:24 PDT 2019","","","3137ONMDKHRKVRAAXBZF0OJVOOIGE2","A1MW021IG07IMF","Approved","Fri May 03 23:32:27 PDT 2019","Fri May 03 23:33:28 PDT 2019","Sat May 18 23:33:28 PDT 2019","Sat May 04 02:29:05 PDT 2019","","","61","100% (319/319)","100% (319/319)","100% (161/161)","<b>Tetris</b>","","","Developer: <b>Spectrum HoloByte, Inc.</b>","","","","","","","","","","If you don't mind me asking, have you ever played a game that was developed by Spectrum HoloByte Inc, like for example Tetris?"
"3I7SHAD35MHWS2TSV4E2JZFLB2CM7Z","3EKS5N8MHU1D6KHQNCDA26UUP1HZIM","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:19:23 PDT 2019","2","BatchId:3618466;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:19:24 PDT 2019","","","32N49TQG3H40NBJT61WF46WEOUVAVN","A2ITJNPW1LDUN7","Approved","Wed Apr 24 20:46:41 PDT 2019","Wed Apr 24 20:51:34 PDT 2019","Thu May 09 20:51:34 PDT 2019","Sat May 04 02:29:05 PDT 2019","","","293","100% (233/233)","100% (233/233)","100% (186/186)","<b>Tetris</b>","","","Developer: <b>Spectrum HoloByte, Inc.</b>","","","","","","","","","","Have you tried any games from Spectrum HoloByte Inc, like Tetris ?"
"3G5RUKN2ECO6O32LM2RMAAVRBIA9NY","3EKS5N8MHU1D6KHQNCDA26UUP1HZIM","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:19:23 PDT 2019","2","BatchId:3618466;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:19:24 PDT 2019","","","351SEKWQS13FVVSWCJMQ7BL7I3FDM8","A2ITJNPW1LDUN7","Approved","Wed Apr 24 20:37:58 PDT 2019","Wed Apr 24 20:44:07 PDT 2019","Thu May 09 20:44:07 PDT 2019","Sat May 04 02:29:05 PDT 2019","","","369","100% (233/233)","100% (233/233)","100% (186/186)","<b>Tetris</b>","","","","","","","Player perspective: <b>side view</b>","","","","","","Are you familiar with side view games like  Tetris?"
"3G5RUKN2ECO6O32LM2RMAAVRBIA9NY","3EKS5N8MHU1D6KHQNCDA26UUP1HZIM","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:19:23 PDT 2019","2","BatchId:3618466;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:19:24 PDT 2019","","","3YMTUJH0DT268UZNS5M9QLMT1TYT4K","A1MW021IG07IMF","Approved","Fri May 03 23:41:26 PDT 2019","Fri May 03 23:41:55 PDT 2019","Sat May 18 23:41:55 PDT 2019","Sat May 04 02:29:06 PDT 2019","","","29","100% (319/319)","100% (319/319)","100% (161/161)","<b>Tetris</b>","","","","","","","Player perspective: <b>side view</b>","","","","","","So have you ever played a game that has a side view perspective, like for example Tetris?"
"3A9LA2FRWSZ4F3Y8MK2NLTKDW9SHXG","3EKS5N8MHU1D6KHQNCDA26UUP1HZIM","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:19:23 PDT 2019","2","BatchId:3618466;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:19:24 PDT 2019","","","3AWETUDC93EW2D71JMDV6AXTPC5IZW","A2ITJNPW1LDUN7","Approved","Wed Apr 24 20:38:01 PDT 2019","Wed Apr 24 20:45:16 PDT 2019","Thu May 09 20:45:16 PDT 2019","Sat May 04 02:29:06 PDT 2019","","","435","100% (233/233)","100% (233/233)","100% (186/186)","<b>Tetris</b>","Year: <b>1986</b>","","","","","","","","","","","","Have you played any games from 1986 like Tetris ?"
"3A9LA2FRWSZ4F3Y8MK2NLTKDW9SHXG","3EKS5N8MHU1D6KHQNCDA26UUP1HZIM","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:19:23 PDT 2019","2","BatchId:3618466;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:19:24 PDT 2019","","","3CP1TO84PUNUKE9ANVLNUQJH1CI258","A1MW021IG07IMF","Approved","Fri May 03 23:44:20 PDT 2019","Fri May 03 23:44:52 PDT 2019","Sat May 18 23:44:52 PDT 2019","Sat May 04 02:29:06 PDT 2019","","","32","100% (319/319)","100% (319/319)","100% (161/161)","<b>Tetris</b>","Year: <b>1986</b>","","","","","","","","","","","","I was wondering, have you ever played a game that was released way back in 1986, like for example Tetris?"
"3LXX8KJXPWUO6O2XNHRZPZVW1SF9OD","3EKS5N8MHU1D6KHQNCDA26UUP1HZIM","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:19:23 PDT 2019","2","BatchId:3618466;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:19:24 PDT 2019","","","37M28K1J0RZRWGJZPCIW1ILKV1VJA8","A1MW021IG07IMF","Approved","Fri May 03 23:06:00 PDT 2019","Fri May 03 23:06:19 PDT 2019","Sat May 18 23:06:19 PDT 2019","Sat May 04 02:29:06 PDT 2019","","","19","100% (319/319)","100% (319/319)","100% (161/161)","<b>Portal 2</b>","","","","","","","Player perspective: <b>first person</b>","","","","","","Are you familiar with first person perspective games, like Portal 2?"
"3LXX8KJXPWUO6O2XNHRZPZVW1SF9OD","3EKS5N8MHU1D6KHQNCDA26UUP1HZIM","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:19:23 PDT 2019","2","BatchId:3618466;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:19:24 PDT 2019","","","3SBEHTYCWOPWXNXWN0BCS3ORJI1IY5","A2ITJNPW1LDUN7","Approved","Wed Apr 24 20:38:00 PDT 2019","Wed Apr 24 20:45:07 PDT 2019","Thu May 09 20:45:07 PDT 2019","Sat May 04 02:29:06 PDT 2019","","","427","100% (233/233)","100% (233/233)","100% (186/186)","<b>Portal 2</b>","","","","","","","Player perspective: <b>first person</b>","","","","","","Do you like first person games such as Portal 2?"
"3JTPR5MTZSXMFAF6MZMP629LVRMK5D","3EKS5N8MHU1D6KHQNCDA26UUP1HZIM","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:19:23 PDT 2019","2","BatchId:3618466;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:19:24 PDT 2019","","","34S6N1K2ZW5C1TFDY341YJLGCLRHLK","A1MW021IG07IMF","Approved","Fri May 03 23:08:10 PDT 2019","Fri May 03 23:08:45 PDT 2019","Sat May 18 23:08:45 PDT 2019","Sat May 04 02:29:06 PDT 2019","","","35","100% (319/319)","100% (319/319)","100% (161/161)","<b>Portal 2</b>","","","Developer: <b>Valve Corporation</b>","","","","","","","","","","I was wondering something, have you played any of the games developed by Valve Corporation, such as Portal 2?"
"3JTPR5MTZSXMFAF6MZMP629LVRMK5D","3EKS5N8MHU1D6KHQNCDA26UUP1HZIM","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:19:23 PDT 2019","2","BatchId:3618466;OriginalHitTemplateId:920937336;","3600","1296000","Sat May 04 01:19:24 PDT 2019","","","3QXNC7EIPJH6PR88BYUQNIV4OG0096","A2ITJNPW1LDUN7","Approved","Wed Apr 24 20:37:59 PDT 2019","Wed Apr 24 20:44:18 PDT 2019","Thu May 09 20:44:18 PDT 2019","Sat May 04 02:29:06 PDT 2019","","","379","100% (233/233)","100% (233/233)","100% (186/186)","<b>Portal 2</b>","","","Developer: <b>Valve Corporation</b>","","","","","","","","","","Have you played any games from Valve like Portal 2"
"3KTZHH2ONI00SGYB5968XZBGMMIM8M","3EKS5N8MHU1D6KHQNCDA26UUP1HZIM","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:19:23 PDT 2019","2","BatchId:3618466;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:19:24 PDT 2019","","","39LNWE0K4VIFGEDRDZENPIIENVRUIM","A2ITJNPW1LDUN7","Approved","Wed Apr 24 20:44:58 PDT 2019","Wed Apr 24 20:48:31 PDT 2019","Thu May 09 20:48:31 PDT 2019","Sat May 04 02:29:06 PDT 2019","","","213","100% (233/233)","100% (233/233)","100% (186/186)","<b>Portal 2</b>","","","","","","","","Has multiplayer: <b>yes</b>","","","","","Do you enjoy multiplayer games like Portal 2"
"3KTZHH2ONI00SGYB5968XZBGMMIM8M","3EKS5N8MHU1D6KHQNCDA26UUP1HZIM","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:19:23 PDT 2019","2","BatchId:3618466;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:19:24 PDT 2019","","","39N5ACM9HF99D8CSSJ9G2JWCYIM9PM","A1MW021IG07IMF","Approved","Fri May 03 23:19:56 PDT 2019","Fri May 03 23:20:41 PDT 2019","Sat May 18 23:20:41 PDT 2019","Sat May 04 02:29:07 PDT 2019","","","45","100% (319/319)","100% (319/319)","100% (161/161)","<b>Portal 2</b>","","","","","","","","Has multiplayer: <b>yes</b>","","","","","Do you have any experience playing games with multiplayer, like Portal 2 for example?"
"32CAVSKPCEA1UOJZFQOF9Z52L2FU12","3EKS5N8MHU1D6KHQNCDA26UUP1HZIM","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:19:23 PDT 2019","2","BatchId:3618466;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:19:24 PDT 2019","","","3BXQMRHWK0K1CX3IYECFHBPV44BUM2","A2ITJNPW1LDUN7","Approved","Wed Apr 24 20:44:52 PDT 2019","Wed Apr 24 20:47:46 PDT 2019","Thu May 09 20:47:46 PDT 2019","Sat May 04 02:29:07 PDT 2019","","","174","100% (233/233)","100% (233/233)","100% (186/186)","<b>Portal 2</b>","","","","","","","","","Platform: <b>PlayStation</b>","","","","Do you like other PlayStation games like Portal 2?"
"32CAVSKPCEA1UOJZFQOF9Z52L2FU12","3EKS5N8MHU1D6KHQNCDA26UUP1HZIM","Write a conversational response about a video game based on its given attributes and context (type: suggest; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:19:23 PDT 2019","2","BatchId:3618466;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:19:24 PDT 2019","","","3I7DHKZYGOMEL8LMBQ0UE9D6AGFF5X","A1MW021IG07IMF","Approved","Fri May 03 23:15:29 PDT 2019","Fri May 03 23:17:55 PDT 2019","Sat May 18 23:17:55 PDT 2019","Sat May 04 02:29:07 PDT 2019","","","146","100% (319/319)","100% (319/319)","100% (161/161)","<b>Portal 2</b>","","","","","","","","","Platform: <b>PlayStation</b>","","","","So have you every played a game for the PlayStation, like for example Portal 2?"
